k,lambda,learn_rate,tolerance,auprc,auroc,sn,sp,prec,acc,f1
50,5.0,0.0001,1e-05,0.0257589929471296,0.4967205934809641,0.990338653829913,0.1350297086765802,0.0583909694317055,0.1789745903915579,0.1102797761790567
50,5.0,0.0001,0.0001,0.0301758848151367,0.497290794230178,0.9717084705683642,0.2708123116049089,0.0673167832102371,0.3068236253818384,0.1259108731359861
50,5.0,0.0001,0.001,0.0452532934931239,0.5047669754498729,0.8889958618359936,0.2927917007817109,0.0637440307717275,0.3234240488753124,0.1189583432214786
50,5.0,1e-05,1e-05,0.0317151259302002,0.4742429165635639,0.9562368043239592,0.304142748018278,0.0692724278264359,0.3376466606498195,0.1291862480333063
50,5.0,1e-05,0.0001,0.0454188526327466,0.5047025069920956,0.8881682290347099,0.2880447162466895,0.0632906974085044,0.318878436545404,0.1181612470478788
50,5.0,1e-05,0.001,0.0511208058854868,0.5010130058881497,0.9925681952537792,0.008372403635482,0.0514251860460232,0.0589393571230213,0.0977841526940353
50,10.0,0.1,1e-05,0.0256895009107721,0.5000013722252462,0.0,1.7381519785201007e-05,0.0513798044087438,0.0513954457095251,0.0977378568492438
50,10.0,0.1,0.0001,0.0256895009107721,0.5000013722252462,0.0,1.7381519785201007e-05,0.0513798044087438,0.0513954457095251,0.0977378568492438
50,10.0,0.1,0.001,0.0256895009107721,0.5000013722252462,0.0,1.7381519785201007e-05,0.0513798044087438,0.0513954457095251,0.0977378568492438
50,10.0,0.01,1e-05,0.0256895009107721,0.5000013722252462,0.0,0.0001271595394812,0.0513851556309295,0.0514995834490419,0.0977475387696407
50,10.0,0.01,0.0001,0.0256895009107721,0.5000013722252462,0.0,0.0002899969353636,0.0513930953304809,0.0516540544293251,0.0977619038183367
50,10.0,0.01,0.001,0.0256895009107721,0.5000013722252462,0.9995439574360272,0.0045923804906162,0.0515814457413362,0.0557119550124965,0.0981004212260812
50,10.0,0.001,1e-05,0.0256895009107721,0.5000013722252462,0.0,0.0003823934352744,0.0513976015320747,0.0517417036934184,0.097770056650651
50,10.0,0.001,0.0001,0.0256895009107721,0.5000013722252462,0.9997973144160122,0.0050113665991226,0.0516144502672584,0.0561224312690919,0.098161330309651
50,10.0,0.001,0.001,0.0275057919710131,0.5077208477101914,0.9964192213495482,0.1197156749289873,0.0577657662950614,0.1647597889475145,0.1092007959646443
50,10.0,0.0001,1e-05,0.0256895009107721,0.5000018296336616,0.9996621906933536,0.0105039268512462,0.0518794408924122,0.061325846986948,0.0986397760709586
50,10.0,0.0001,0.0001,0.0282355402830721,0.5206214032581493,0.9972299636854997,0.1124803886141897,0.0573658037975052,0.1579378991946681,0.1084906657160418
50,10.0,0.0001,0.001,0.040931321896385,0.4859801400930068,0.8978464656701292,0.3387923503016608,0.0685072035858766,0.3675159677867259,0.1273011167016708
50,10.0,1e-05,1e-05,0.0299274032085104,0.5307829382819768,0.9922810573431298,0.1757061242412738,0.0612088402118783,0.2176608928075534,0.1153050880224847
50,10.0,1e-05,0.0001,0.0411751403896727,0.4885573593183372,0.8990963601047209,0.335094660671567,0.068240584886334,0.3640724798667037,0.1268531338545899
50,10.0,1e-05,0.001,0.0486791362834085,0.5006014940981471,0.8940630014356895,0.1390402656628076,0.0532492472795935,0.1778325465148569,0.1005121213444656
50,15.0,0.1,1e-05,0.0256895009107721,0.5000013722252462,0.0,1.7381519785201007e-05,0.0513798044087438,0.0513954457095251,0.0977378568492438
50,15.0,0.1,0.0001,0.0256895009107721,0.5000013722252462,0.0,5.122974252480297e-05,0.0513814542500676,0.0514275548458761,0.0977408419035072
50,15.0,0.1,0.001,0.0256895009107721,0.5000013722252462,0.999949328604003,0.0002204708562228,0.0513872348699217,0.0515854970841432,0.0977510585900381
50,15.0,0.01,1e-05,0.0256895009107721,0.5000013722252462,0.0,0.0001079483860344,0.0513842190865837,0.0514813593446264,0.0977458442951047
50,15.0,0.01,0.0001,0.0256895009107721,0.5000013722252462,0.0,0.000150944777082,0.0513863152093251,0.0515221466259372,0.0977496367718927
50,15.0,0.01,0.001,0.0256895009107721,0.5000013722252462,0.9998310953466768,0.0020409563495149,0.0514703772523452,0.0533063732296584,0.0979009066522007
50,15.0,0.001,1e-05,0.0256895009107721,0.5000013722252462,0.0,0.0001802189156676,0.0513877424545816,0.0515499166898083,0.0977522190521477
50,15.0,0.001,0.0001,0.0256895009107721,0.5000013722252462,0.9999324381386708,0.0025688056608865,0.0515011639762402,0.0538123090808108,0.0979570832778335
50,15.0,0.001,0.001,0.0270450273868725,0.5158899811009434,0.9993919432480364,0.0499965694368845,0.0539060450132649,0.0987755137461816,0.1022944459763994
50,15.0,0.0001,1e-05,0.0256895009107721,0.5000013722252462,0.9999324381386708,0.003829423253729,0.0515629763180127,0.0550081574562621,0.0980688872599568
50,15.0,0.0001,0.0001,0.027117434742187,0.5150914069645405,0.9956929313402584,0.1143667409192994,0.0573974562070553,0.1596483615662316,0.1085381503773519
50,15.0,0.0001,0.001,0.0403362335128856,0.5342928042038961,0.915530782873068,0.3363168559575159,0.0695202940670988,0.3660762635379061,0.1292277542612807
50,15.0,1e-05,1e-05,0.0283952999070251,0.5257198904190047,0.9908960391858797,0.1791860874656372,0.0613718864746681,0.2208908983615662,0.1155849337267206
50,15.0,1e-05,0.0001,0.0407806378086824,0.5289104945379842,0.901004982687273,0.3460852700767988,0.069444950712623,0.3745964662593724,0.1289510039849979
50,15.0,1e-05,0.001,0.047314267133041,0.500999922361865,0.8782366354193059,0.1878923992443613,0.0553311986617333,0.2233615662316023,0.1041035990581903
50,20.0,0.1,1e-05,,,0.0,0.0,0.0,0.0,0.0
50,20.0,0.1,0.0001,,,0.0,0.0,0.0,0.0,0.0
50,20.0,0.1,0.001,,,0.0,0.0,0.0,0.0,0.0
50,20.0,0.01,1e-05,0.0256895009107721,0.5000013722252462,0.0,9.697058406480562e-05,0.0513836839337137,0.0514709455706748,0.0977448760503178
50,20.0,0.01,0.0001,0.0256895009107721,0.5000013722252462,0.0,0.0001500299602512,0.0513862706091883,0.0515212788114412,0.0977495560778331
50,20.0,0.01,0.001,0.0256895009107721,0.5000013722252462,0.9999324381386708,0.001335632572968,0.0514408405569419,0.0526424951402388,0.0978479597309557
50,20.0,0.001,1e-05,0.0256895009107721,0.5000013722252462,0.0,0.000150944777082,0.0513863152093251,0.0515221466259372,0.0977496367718927
50,20.0,0.001,0.0001,0.0256895009107721,0.5000013722252462,0.9999662190693354,0.0016000146370692,0.0514554103230662,0.052895029158567,0.0978744790349271
50,20.0,0.001,0.001,0.0261773558625076,0.5029633156793656,0.9918250147791572,0.1302196017802335,0.0581689187917475,0.1744879894473757,0.1098928039405031
50,20.0,0.0001,1e-05,0.0256895009107721,0.5000013722252462,0.999949328604003,0.0018076780576609,0.051464739585914,0.053091155234657,0.097891274908106
50,20.0,0.0001,0.0001,0.0260821492490183,0.4876201834015526,0.9995946288320244,0.0394542202787446,0.0533562093388918,0.0887852332685365,0.1013049770920758
50,20.0,0.0001,0.001,0.0374326795854549,0.5314075694351179,0.9300565830588632,0.3284402830443274,0.0697758111197279,0.3593507011941127,0.1298126622982433
50,20.0,1e-05,1e-05,0.0274413903950897,0.5175636667540185,0.9974495397348196,0.1032892239151415,0.0568230147931897,0.1492302485420716,0.1075207539234223
50,20.0,1e-05,0.0001,0.0382557144661199,0.5342851596155831,0.8983362891647665,0.3529811593473697,0.0699399830627048,0.3810009372396556,0.1297762356693104
50,20.0,1e-05,0.001,0.046735786033188,0.5028703426540233,0.8631365594122118,0.2326562164090695,0.0574246232991009,0.2650496389891696,0.1076849485092224
100,0.01,0.1,1e-05,0.4286987792741656,0.5153468551674366,0.7920952622244742,0.3174880959459892,0.059140435835351,0.3418729172452097,0.1100631919874672
100,0.01,0.1,0.0001,0.4286914221122841,0.5177291068080339,0.7809475551051431,0.552526495382462,0.086361734556648,0.5642625312413219,0.1555246467680602
100,0.01,0.1,0.001,0.4304259080921064,0.647156403052447,0.7649522844354362,0.6982897499348193,0.1207407229673707,0.7017148014440433,0.2085618630525584
100,0.01,0.01,1e-05,0.4288335406206168,0.5310415762991947,0.7867578751794612,0.4855902626896529,0.0764999860401485,0.5010639405720633,0.13944145584304
100,0.01,0.01,0.0001,0.431353034302787,0.7284126577547244,0.6496410776116882,0.8936507137858323,0.2486006437685018,0.8811137531241322,0.3595940519542444
100,0.01,0.01,0.001,0.1346466808432213,0.7090397357821407,0.6537116797567774,0.8742941044629339,0.2197610638563657,0.8629608094973619,0.3289407145194395
100,0.01,0.001,1e-05,0.1313170576713341,0.7019643917124793,0.5903724347605777,0.8963110011297988,0.2356959345098012,0.8805921966120522,0.3368931383793891
100,0.01,0.001,0.0001,0.1314448115515281,0.7024314992954402,0.5886664977620133,0.8964390754861108,0.2353974171934943,0.8806260413773952,0.3363102561504576
100,0.01,0.001,0.001,0.0513333933123521,0.4988675556465081,0.0,1.0977801969600635e-05,0.05137949228852,0.0513893710080533,0.0977372921297584
100,0.01,0.0001,1e-05,0.3781774219779781,0.7683481786661901,0.4592010809897813,0.9698512965241536,0.4520393063199375,0.943614620938628,0.4555920501390891
100,0.01,0.0001,0.0001,0.0513936249827639,0.4989675277893275,0.0,1.0977801969600635e-05,0.05137949228852,0.0513893710080533,0.0977372921297584
100,0.01,0.0001,0.001,0.0513936249827639,0.4989675277893275,0.0,1.0977801969600635e-05,0.05137949228852,0.0513893710080533,0.0977372921297584
100,0.01,1e-05,1e-05,0.0514058302384407,0.4990201221162419,0.0,1.0977801969600635e-05,0.05137949228852,0.0513893710080533,0.0977372921297584
100,0.01,1e-05,0.0001,0.0514058302384407,0.4990201221162419,0.0,1.0977801969600635e-05,0.05137949228852,0.0513893710080533,0.0977372921297584
100,0.01,1e-05,0.001,0.0514058302384407,0.4990201221162419,0.0,1.0977801969600635e-05,0.05137949228852,0.0513893710080533,0.0977372921297584
100,0.1,0.1,1e-05,0.428685387435381,0.5151182524386578,0.7934802803817245,0.2390050452148218,0.0534549795012249,0.2674934046098306,0.10016225355476
100,0.1,0.1,0.0001,0.4286853933970832,0.5151183462149157,0.7934802803817245,0.2390050452148218,0.0534549795012249,0.2674934046098306,0.10016225355476
100,0.1,0.1,0.001,0.4321403624489252,0.5794488855855461,0.7849843763195676,0.4912044935802729,0.0771181139207529,0.5062985976117745,0.1404392522799659
100,0.1,0.01,1e-05,0.4286880038533034,0.515173178030363,0.7933958280550629,0.2404596039757939,0.0535464719950572,0.2688688905859484,0.1003221765766843
100,0.1,0.01,0.0001,0.4321438067567521,0.5800901652461317,0.1622667004475973,0.9441001175539628,0.1358609571218463,0.9039303318522632,0.1478944249020528
100,0.1,0.01,0.001,0.0956320258872176,0.6836769162961485,0.680837767080483,0.8170357190231586,0.167737505721776,0.8100380102749236,0.2691618115954126
100,0.1,0.001,1e-05,0.0927928000573977,0.6713844024811194,0.7166624440503336,0.7883004075508981,0.1549433615004272,0.7846197236878645,0.2547988722312466
100,0.1,0.001,0.0001,0.0945944450456365,0.6883229734112909,0.5718773752216874,0.8577139642215138,0.1787711267047884,0.8430279783393502,0.2723915719354138
100,0.1,0.001,0.001,0.324461236506396,0.7617227085786554,0.472493877206317,0.9597334223755049,0.3885817474649257,0.934699562621494,0.4264491787034566
100,0.1,0.0001,1e-05,0.3816611141804999,0.7674643120488218,0.4436956338147116,0.9710515362061632,0.4535941843800183,0.9439565398500416,0.4485903106268891
100,0.1,0.0001,0.0001,0.3816611141804999,0.7674643120488218,0.4436956338147116,0.9710515362061632,0.4535941843800183,0.9439565398500416,0.4485903106268891
100,0.1,0.0001,0.001,0.0513467884953992,0.4989787709584833,0.0,1.0977801969600635e-05,0.05137949228852,0.0513893710080533,0.0977372921297584
100,0.1,1e-05,1e-05,0.0496979264874858,0.5080187390875661,0.8583734481884976,0.1809544283995737,0.0537134921062728,0.2157595112468758,0.1011005275848074
100,0.1,1e-05,0.0001,0.0514026549406229,0.4990242524898963,0.0,1.0977801969600635e-05,0.05137949228852,0.0513893710080533,0.0977372921297584
100,0.1,1e-05,0.001,0.0514026549406229,0.4990242524898963,0.0,1.0977801969600635e-05,0.05137949228852,0.0513893710080533,0.0977372921297584
100,0.5,0.1,1e-05,0.4287288534845589,0.5158918369174801,0.7934802803817245,0.2390050452148218,0.0534549795012249,0.2674934046098306,0.10016225355476
100,0.5,0.1,0.0001,0.4287280236722632,0.5158789255229327,0.7905582298792332,0.3621339017395242,0.062904366010542,0.384145896973063,0.1165360133753116
100,0.5,0.1,0.001,0.4321835749673265,0.5794411739369328,0.7858457900515159,0.4697529537148424,0.074305235032668,0.4859934740349902,0.1357725665059706
100,0.5,0.01,1e-05,0.4287308730374242,0.515935477442794,0.7904737775525715,0.3634878306491083,0.063023427747276,0.3854259233546237,0.1167393793356331
100,0.5,0.01,0.0001,0.4321852743116749,0.5794787677400911,0.7847648002702474,0.4864117682037114,0.076433728755842,0.5017408358789225,0.1393000518679974
100,0.5,0.01,0.001,0.4356919927494978,0.6739411543235334,0.6970188328688456,0.7160042630464315,0.1173334622285027,0.7150288114412663,0.2008556576590608
100,0.5,0.001,1e-05,0.4355710844581659,0.6615700782934756,0.6975255468288152,0.6980052419004404,0.1111891915177754,0.6979805956678701,0.191803853540385
100,0.5,0.001,0.0001,0.4355607779633252,0.674096039604002,0.6488472257410691,0.7429959336391871,0.1202912165335838,0.7381586712024437,0.2029559773348654
100,0.5,0.001,0.001,0.0479707477218818,0.525774480948712,0.8802972721898489,0.3080782900243798,0.0644651365298317,0.3374783046376006,0.120132815012107
100,0.5,0.0001,1e-05,0.4239552476253156,0.7804097983066342,0.4374968330377501,0.9728738513331168,0.4662490549735392,0.9453667384059984,0.451415575249
100,0.5,0.0001,0.0001,0.0479636062017635,0.5248457206978003,0.8778988261126595,0.3055277807001093,0.0640797717706758,0.3349356081643987,0.119441262341739
100,0.5,0.0001,0.001,0.0511669153696718,0.4990000501109636,0.9930749092137487,0.007338660616678,0.0513992628648958,0.0579847611774507,0.0977397424804233
100,0.5,1e-05,1e-05,0.0460216426684621,0.50268156721495,0.8773245502913605,0.2625963416474936,0.0605378265262951,0.2941804359900027,0.1132603732607657
100,0.5,1e-05,0.0001,0.0513781091764219,0.4990046809414196,0.0,1.0977801969600635e-05,0.05137949228852,0.0513893710080533,0.0977372921297584
100,0.5,1e-05,0.001,0.0513781091764219,0.4990046809414196,0.0,1.0977801969600635e-05,0.05137949228852,0.0513893710080533,0.0977372921297584
100,1.0,0.1,1e-05,0.0337825243897682,0.5085222747756202,0.99766911578414,0.0185863335513646,0.0521855521639064,0.0688905859483476,0.0991830874759669
100,1.0,0.1,0.0001,0.0342976113320012,0.5168431157775413,0.7952031078456211,0.2386253962300398,0.053539546255757,0.2672217786725909,0.1003244349025896
100,1.0,0.1,0.001,0.0364531667336465,0.5577349308405486,0.7893590068406384,0.3264267711997365,0.0596837656939032,0.3502117467370175,0.1109765480295215
100,1.0,0.01,1e-05,0.0344588014164142,0.519397374738297,0.7950848745882949,0.2438535744180621,0.0538822015777882,0.2721752638156067,0.1009248171966472
100,1.0,0.01,0.0001,0.0366779008432892,0.5624426744076626,0.7909467105818765,0.3342841329594782,0.0604597356855494,0.357746980005554,0.1123327859984623
100,1.0,0.01,0.001,0.0320881123318885,0.5749216806757546,0.7524871210201841,0.5043549855230236,0.0759804757584233,0.5171037559011386,0.1380242985471371
100,1.0,0.001,1e-05,0.0374726587847985,0.5757142611897071,0.7876699603074064,0.3644392401531403,0.0629020401281402,0.3861843932241044,0.1165005371105948
100,1.0,0.001,0.0001,0.0284488560648783,0.5041690339251849,0.6795203107845621,0.5548446412317094,0.0763632774463448,0.5612503471257984,0.137297326812754
100,1.0,0.001,0.001,0.0418522627789506,0.5001722731663468,0.8977620133434676,0.3292608737415551,0.0675935687425525,0.3584698694806998,0.1257214222188582
100,1.0,0.0001,1e-05,0.0354441819502686,0.5912288182824461,0.962621400219576,0.2837386734241136,0.0678518193983437,0.318618960011108,0.1267681918427675
100,1.0,0.0001,0.0001,0.0424341998790738,0.5005666517141898,0.9037581285364412,0.3215087159173554,0.0672895057194885,0.3514240835878922,0.1252532535250666
100,1.0,0.0001,0.001,0.0478221144286865,0.498978385106807,0.8789460349632633,0.1669870050269185,0.0540588832318564,0.2035667175784504,0.101853356063972
100,1.0,1e-05,1e-05,0.0446835754017039,0.5037023386935345,0.8887087239253442,0.307665707633689,0.0650048121055031,0.3375190919189114,0.1211482094628043
100,1.0,1e-05,0.0001,0.0479542054309474,0.4987927507474506,0.8936914111983785,0.1489321800542486,0.0538136705091199,0.1871971327409053,0.1015146326231664
100,1.0,1e-05,0.001,0.0513501355928842,0.4989778522169252,0.0,1.0977801969600635e-05,0.05137949228852,0.0513893710080533,0.0977372921297584
100,5.0,0.1,1e-05,0.0256896569679045,0.4999995425915846,0.0,1.3722252462000797e-05,0.0513796260538659,0.0513919744515412,0.0977375341515959
100,5.0,0.1,0.0001,0.0256896569679045,0.4999995425915846,0.0,6.769644547920392e-05,0.0513822569138881,0.0514431755068036,0.0977422941579973
100,5.0,0.1,0.001,0.0256896569679045,0.4999995425915846,0.999949328604003,0.0002213856730536,0.0513872794739925,0.0515863648986392,0.0977511392906677
100,5.0,0.01,1e-05,0.0256896569679045,0.4999995425915846,0.0,0.0001170965543424,0.051384665055824,0.0514900374895862,0.097746651180414
100,5.0,0.01,0.0001,0.0256896569679045,0.4999995425915846,0.0,0.0004217305589988,0.051399520253781,0.0517790197167453,0.0977735280711836
100,5.0,0.01,0.001,0.0259500756246488,0.4965387229504627,0.9992061481293808,0.0123692383692475,0.0519498538751194,0.0630718897528464,0.0987648137620966
100,5.0,0.001,1e-05,0.0256896569679045,0.4999995425915846,0.0,0.0004510046975844,0.0514009482326773,0.0518067897806164,0.0977761116138962
100,5.0,0.001,0.0001,0.0259924923170715,0.4962878174261769,0.999375052782704,0.0125887944086395,0.0519691319096161,0.0632888433768397,0.0988004779052321
100,5.0,0.001,0.001,0.0298845401549935,0.5197473529707209,0.9887847310193396,0.1956171125636369,0.0624221602347562,0.2363692377117467,0.1174308871657695
100,5.0,0.0001,1e-05,0.0261440555945937,0.5048487761906506,0.997365087408158,0.0502536329663393,0.0538163795955455,0.0989152318800333,0.1021223829074847
100,5.0,0.0001,0.0001,0.03034613529665,0.4115592722948947,0.98849759310869,0.1970460564533466,0.0625092790882728,0.2377100111080255,0.1175830026621126
100,5.0,0.0001,0.001,0.0431485455890582,0.4835464587573944,0.8807364242884892,0.307651985381227,0.0644580696202531,0.3370964662593724,0.120124630686563
100,5.0,1e-05,1e-05,0.0324781257950689,0.5106381392491542,0.9723503082509924,0.2654935665506374,0.0669031271354658,0.3018111288530963,0.1251923237933482
